id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
645241;1449311.0;2024-11-30;sábado;15:20:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1159736.0;Motocicleta;HONDA/CG 125I FAN;2016.0;Condutor;Lesões Leves;31.0;Masculino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413624.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131689.0;Motocicleta;HONDA/NXR150 BROS KS;2011.0;Condutor;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413624.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131689.0;Motocicleta;HONDA/NXR150 BROS KS;2011.0;Condutor;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413627.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;40.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413625.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413625.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413629.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;10.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413625.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
645241;1449312.0;2024-11-30;sábado;15:20:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1159736.0;Motocicleta;HONDA/CG 125I FAN;2016.0;Passageiro;Lesões Leves;21.0;Feminino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
586835;1306388.0;2024-03-12;terça-feira;17:45:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;2;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Sim;1046385.0;Motocicleta;HONDA/XRE 300;2013.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413624.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131689.0;Motocicleta;HONDA/NXR150 BROS KS;2011.0;Condutor;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413629.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;10.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
586835;1306388.0;2024-03-12;terça-feira;17:45:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Sim;1046385.0;Motocicleta;HONDA/XRE 300;2013.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413625.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413627.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;40.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
586835;1306388.0;2024-03-12;terça-feira;17:45:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Sim;1046385.0;Motocicleta;HONDA/XRE 300;2013.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413625.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413627.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;40.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413629.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;10.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413625.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413629.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;10.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413625.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413624.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131689.0;Motocicleta;HONDA/NXR150 BROS KS;2011.0;Condutor;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413627.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;40.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413629.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;10.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
645241;1449311.0;2024-11-30;sábado;15:20:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1159736.0;Motocicleta;HONDA/CG 125I FAN;2016.0;Condutor;Lesões Leves;31.0;Masculino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
645241;1449314.0;2024-11-30;sábado;15:20:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1159737.0;Automóvel;TOYOTA/COROLLA ALTISFLEX;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413629.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;10.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
586835;1306388.0;2024-03-12;terça-feira;17:45:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;3;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Sim;1046385.0;Motocicleta;HONDA/XRE 300;2013.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
645241;1449314.0;2024-11-30;sábado;15:20:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1159737.0;Automóvel;TOYOTA/COROLLA ALTISFLEX;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
645241;1449312.0;2024-11-30;sábado;15:20:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1159736.0;Motocicleta;HONDA/CG 125I FAN;2016.0;Passageiro;Lesões Leves;21.0;Feminino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413624.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131689.0;Motocicleta;HONDA/NXR150 BROS KS;2011.0;Condutor;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413627.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;40.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
586835;1306388.0;2024-03-12;terça-feira;17:45:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Sim;1046385.0;Motocicleta;HONDA/XRE 300;2013.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413624.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131689.0;Motocicleta;HONDA/NXR150 BROS KS;2011.0;Condutor;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413629.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;10.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413627.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;40.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413627.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;40.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413627.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;40.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413624.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131689.0;Motocicleta;HONDA/NXR150 BROS KS;2011.0;Condutor;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413625.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413625.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
586835;1306388.0;2024-03-12;terça-feira;17:45:00;BA;324.0;3.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Sim;1046385.0;Motocicleta;HONDA/XRE 300;2013.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630793;1413629.0;2024-09-27;sexta-feira;06:50:00;BA;324.0;3.0;FEIRA DE SANTANA;Não;Animais na Pista;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1131690.0;Caminhonete;FIAT/TORO RANCH AT9 4X4;2023.0;Passageiro;Ileso;10.0;Feminino;1.0;0.0;0.0;0.0;-12.2854882;-38.9554339;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
603850;1347378.0;2024-05-29;quarta-feira;19:15:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Pista Escorregadia;1;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1079397.0;Motocicleta;HONDA/CG 150 FAN ESI;2010.0;Condutor;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-12.27985189;-38.97941351;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
603850;1347384.0;2024-05-29;quarta-feira;19:15:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Pista Escorregadia;1;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1079398.0;Automóvel;FIAT/PALIO ATTRACTIV 1.0;2011.0;Condutor;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-12.27985189;-38.97941351;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
603850;1347380.0;2024-05-29;quarta-feira;19:15:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Pista Escorregadia;2;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1079397.0;Motocicleta;HONDA/CG 150 FAN ESI;2010.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-12.27985189;-38.97941351;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
610598;1364120.0;2024-06-28;sexta-feira;13:50:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Manobra de mudança de faixa;2;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1092510.0;Caminhão;M.BENZ/710;1997.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.2803;-38.9787;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
610598;1364062.0;2024-06-28;sexta-feira;13:50:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Manobra de mudança de faixa;3;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;;;NA/NA;;Testemunha;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.2803;-38.9787;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
610598;1364120.0;2024-06-28;sexta-feira;13:50:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Manobra de mudança de faixa;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1092510.0;Caminhão;M.BENZ/710;1997.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.2803;-38.9787;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
603850;1347380.0;2024-05-29;quarta-feira;19:15:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Pista Escorregadia;1;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1079397.0;Motocicleta;HONDA/CG 150 FAN ESI;2010.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-12.27985189;-38.97941351;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
603850;1347378.0;2024-05-29;quarta-feira;19:15:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Pista Escorregadia;2;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1079397.0;Motocicleta;HONDA/CG 150 FAN ESI;2010.0;Condutor;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-12.27985189;-38.97941351;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
603850;1347384.0;2024-05-29;quarta-feira;19:15:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Pista Escorregadia;2;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1079398.0;Automóvel;FIAT/PALIO ATTRACTIV 1.0;2011.0;Condutor;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-12.27985189;-38.97941351;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
610598;1364120.0;2024-06-28;sexta-feira;13:50:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Manobra de mudança de faixa;3;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1092510.0;Caminhão;M.BENZ/710;1997.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.2803;-38.9787;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
611642;1367097.0;2024-07-03;quarta-feira;07:14:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Aclive;Curva";Sim;1094928.0;Motoneta;HONDA/BIZ 125 ES;2010.0;Condutor;Lesões Leves;20.0;Masculino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
611642;1367098.0;2024-07-03;quarta-feira;07:14:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Aclive;Curva";Sim;1094928.0;Motoneta;HONDA/BIZ 125 ES;2010.0;Passageiro;Lesões Leves;20.0;Feminino;0.0;1.0;0.0;0.0;-12.267113;-38.966988;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
610598;1364121.0;2024-06-28;sexta-feira;13:50:00;BA;324.0;5.0;FEIRA DE SANTANA;Sim;Manobra de mudança de faixa;2;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1092511.0;Caminhão;FORD/CARGO 816 S;2012.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.2803;-38.9787;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
